epoch,train_reward,time_s
1,0.0001485091052018106,0.06489420001162216
2,-0.0021986316423863173,0.042528499994659796
3,-0.0028782112058252096,0.03673779999371618
4,0.001731725875288248,0.03736899999785237
5,-0.0003899285802617669,0.03318749999743886
6,0.002425504382699728,0.032640499994158745
7,0.002196553163230419,0.03326759999617934
8,0.00364578515291214,0.032178099994780496
9,0.0013116425834596157,0.032969599997159094
10,9.375449735671282e-05,0.03100700001232326
11,0.0018407090101391077,0.03230779999285005
12,0.0008116922108456492,0.03785510000307113
13,-0.0007413862040266395,0.03941019999911077
14,-0.0035333153791725636,0.03773650000221096
15,0.0015523720066994429,0.03826100000878796
16,0.0006940063904039562,0.04162870001164265
17,0.00290646287612617,0.034820000000763685
18,-0.0009696612833067775,0.03201480000279844
19,0.0003956207074224949,0.032184000010602176
20,-0.0011521819978952408,0.032948800013400614
21,0.0038389782421290874,0.03311999997822568
22,-0.003777525620535016,0.03266640001675114
23,0.0043013738468289375,0.03262589999940246
24,-0.0025160552468150854,0.03343520002090372
25,0.0011228328803554177,0.03436390002025291
26,-0.003707651048898697,0.038420299999415874
27,0.0005346168181858957,0.03762509999796748
28,-0.0004220751579850912,0.033658200001809746
29,-0.0037992149591445923,0.03195919998688623
30,0.0010779229924082756,0.03191719998721965
31,0.00011771434219554067,0.032453699997859076
32,0.002315068617463112,0.03244989999802783
33,0.0013197342632338405,0.03163240000139922
34,0.004199415445327759,0.03172549998271279
35,-0.004438407719135284,0.03268149998621084
