epoch,train_reward,time_s
1,0.013963008299469948,0.0793788000009954
2,0.008169473148882389,0.07902549998834729
3,0.011680088937282562,0.08172750001540408
4,0.008079640567302704,0.07676319999154657
5,0.015949109569191933,0.09865309999440797
6,0.01690859906375408,0.077918100025272
7,0.015690257772803307,0.0998249999829568
8,0.015076909214258194,0.10273879999294877
9,0.016455402597784996,0.08728760000667535
10,0.014162907376885414,0.09128280001459643
11,0.02049948275089264,0.08538040000712499
12,0.017906909808516502,0.08311269999830984
13,0.021404528990387917,0.0804239000135567
14,0.022581668570637703,0.08247640001354739
15,0.019473636522889137,0.08663769997656345
16,0.021780889481306076,0.08309970001573674
17,0.026728350669145584,0.08420519999344833
18,0.025423895567655563,0.08034309998038225
19,0.026919230818748474,0.07862200000090525
20,0.030113205313682556,0.08053129998734221
21,0.031022807583212852,0.08258149999892339
22,0.03801042214035988,0.09065019999979995
23,0.03405258059501648,0.08248360001016408
24,0.03640316054224968,0.10064379998948425
25,0.03669736906886101,0.08158490000641905
26,0.038010336458683014,0.08067550000851043
27,0.04325620457530022,0.07878530002199113
28,0.04076370596885681,0.08047079999232665
29,0.04110877215862274,0.08030019997386262
30,0.04380721598863602,0.08379680002690293
31,0.0448380745947361,0.08826540000154637
32,0.04223194345831871,0.0892763999872841
33,0.04878123849630356,0.08941230000345968
34,0.05226922035217285,0.08015670001623221
35,0.05509645491838455,0.07942759999423288
36,0.04852829501032829,0.09886070000356995
37,0.053274959325790405,0.08322410000255331
38,0.049137793481349945,0.09021689998917282
39,0.05542280897498131,0.08106200001202524
40,0.05791788920760155,0.08280900001409464
41,0.0650346428155899,0.0787941999733448
42,0.06442111730575562,0.08130940000410192
43,0.06185778230428696,0.07835789999808185
44,0.0642075166106224,0.07995959999971092
45,0.06719844788312912,0.08068409998668358
46,0.07555962353944778,0.08211089999531396
47,0.06657950580120087,0.08722289997967891
48,0.07264090329408646,0.08798850001767278
49,0.07890051603317261,0.08401479999884032
50,0.07898116111755371,0.08630920000723563
51,0.07695840299129486,0.08394589999807067
52,0.08657709509134293,0.08775710000190884
53,0.09675184637308121,0.1035388000018429
54,0.09602631628513336,0.0899611999921035
55,0.10108790546655655,0.08572700002696365
56,0.09832186996936798,0.0808915999950841
57,0.10088742524385452,0.08250910000060685
58,0.09699325263500214,0.07920050001121126
59,0.1063544973731041,0.07875389998662286
60,0.10819362848997116,0.07986359999631532
