epoch,train_reward,time_s
1,0.003686405485495925,0.028723399998852983
2,0.002847186056897044,0.027816199988592416
3,0.001966897863894701,0.03156999999191612
4,0.006540233734995127,0.03224679999402724
5,0.004096038173884153,0.030416499997954816
6,0.0058640046045184135,0.030220799992093816
7,0.008651272393763065,0.03136540000559762
8,0.003159621264785528,0.030189999990398064
9,0.012912368401885033,0.0555039000173565
10,0.008874380961060524,0.04068919998826459
11,0.010163729079067707,0.03272089999518357
12,0.012021767906844616,0.032807999989017844
13,0.014586266130208969,0.03372429998125881
14,0.01468648761510849,0.0322959000186529
15,0.01971491239964962,0.03189720000955276
16,0.02214124985039234,0.03286939999088645
17,0.024859540164470673,0.03116690000751987
18,0.024462968111038208,0.031266999983927235
19,0.022192472591996193,0.030899300007149577
20,0.028439294546842575,0.031290499988244846
21,0.033975325524806976,0.043075399997178465
22,0.036104828119277954,0.041691699996590614
23,0.04308781400322914,0.03259709998383187
24,0.04712317883968353,0.03114460001233965
25,0.04667985066771507,0.031959000014467165
26,0.05532757565379143,0.033525200007716194
27,0.061578169465065,0.03579289998742752
28,0.054336465895175934,0.03209920000517741
29,0.05728426203131676,0.03344610001659021
30,0.05314508080482483,0.03347490000305697
31,0.06475267559289932,0.033838999981526285
32,0.06680795550346375,0.03912159998435527
33,0.06712108850479126,0.03427400000509806
34,0.05869770050048828,0.034683699981542304
35,0.0764322355389595,0.033139600011054426
36,0.08215277642011642,0.03434639997431077
37,0.07786041498184204,0.032736599998315796
38,0.07775038480758667,0.03295989998150617
39,0.08221595734357834,0.032111400010762736
40,0.08995725214481354,0.032439000002341345
41,0.09168100357055664,0.03214029999799095
42,0.10564621537923813,0.03328740000142716
43,0.08804264664649963,0.03287270001601428
44,0.09883396327495575,0.042718399985460564
45,0.09350544214248657,0.041244199994252995
46,0.08987990766763687,0.043574499984970316
47,0.11111865192651749,0.0350324000173714
48,0.10101460665464401,0.033422800013795495
49,0.10090535134077072,0.04170580001664348
50,0.08991388976573944,0.035559400013880804
51,0.08344914019107819,0.03377050001290627
52,0.09369175881147385,0.0315472999936901
53,0.10590134561061859,0.03295670001534745
54,0.13180777430534363,0.03198619998875074
55,0.0958477258682251,0.0357083999842871
56,0.10753381252288818,0.04280819999985397
57,0.09890357404947281,0.0442040000052657
58,0.09711447358131409,0.03343979999772273
59,0.09184553474187851,0.03239360000588931
60,0.11000125855207443,0.032552999997278675
