epoch,train_reward,time_s
1,0.015736229717731476,0.0842949999787379
2,0.008374767377972603,0.07085409999126568
3,0.01174849271774292,0.06818259999272414
4,0.00773388659581542,0.0647439000022132
5,0.015237271785736084,0.07083109999075532
6,0.01305084303021431,0.06962489997386001
7,0.012622667476534843,0.06737389997579157
8,0.013242335058748722,0.06860539998160675
9,0.012642910704016685,0.06637360001332127
10,0.016194641590118408,0.06872810001368634
11,0.013555273413658142,0.07035369999357499
12,0.018468007445335388,0.06863940000766888
13,0.020904073491692543,0.06842049999977462
14,0.020756196230649948,0.06857740000123158
15,0.029536422342061996,0.07649860001401976
16,0.029548143967986107,0.0700829999987036
17,0.031272485852241516,0.08311880001565441
18,0.0301242396235466,0.06870360000175424
19,0.03472959250211716,0.06394200000795536
20,0.03694169968366623,0.06605140000465326
21,0.045636922121047974,0.06675250001717359
22,0.04689626768231392,0.06658559999777935
23,0.047834161669015884,0.08359299998846836
24,0.05716319754719734,0.07036240000161342
25,0.05565548315644264,0.06902749999426305
26,0.06399060785770416,0.06229279999388382
27,0.0730477049946785,0.061682700004894286
28,0.0724378377199173,0.07351620000554249
29,0.08487866073846817,0.0682764999801293
30,0.09549261629581451,0.079930100007914
31,0.09206275641918182,0.06469570001354441
32,0.09523877501487732,0.06347779999487102
33,0.10900890082120895,0.06392610000330023
34,0.10985110700130463,0.06587669998407364
35,0.12332704663276672,0.06703460001153871
36,0.11031270027160645,0.06158249999862164
37,0.1354755014181137,0.06136960000731051
38,0.13252009451389313,0.06177390000084415
39,0.15248437225818634,0.06061549999867566
40,0.1447049081325531,0.06143669999437407
41,0.1548212170600891,0.060419099987484515
42,0.1506921648979187,0.06017490001977421
43,0.16307848691940308,0.06243899997207336
44,0.17499089241027832,0.06301240000175312
45,0.15753166377544403,0.06162289998610504
46,0.17893511056900024,0.08051920001162216
47,0.18333470821380615,0.06277399999089539
48,0.17625777423381805,0.06425679998937994
49,0.1838582307100296,0.08141290000639856
50,0.19104741513729095,0.06953559999237768
51,0.18962354958057404,0.06959610001649708
52,0.21899113059043884,0.06772569997701794
53,0.22208154201507568,0.06820320000406355
54,0.2024862915277481,0.06750749997445382
55,0.2168084681034088,0.08391139999730512
56,0.22367149591445923,0.0683707999996841
57,0.22419598698616028,0.0694927999866195
58,0.21309725940227509,0.07099970002309419
59,0.23269964754581451,0.06907880000653677
60,0.23316657543182373,0.07979489999706857
