epoch,train_reward,time_s
1,0.008813170716166496,0.07525960000930354
2,0.010482383891940117,0.07374459999846295
3,0.008424215018749237,0.07627709998632781
4,0.009892351925373077,0.07217030000174418
5,0.01563173532485962,0.08061939998879097
6,0.008697781711816788,0.0825092000013683
7,0.014722554013133049,0.12198179998085834
8,0.019950535148382187,0.11787809999077581
9,0.01876826584339142,0.12438170000677928
10,0.01983417198061943,0.1371363000071142
11,0.018570294603705406,0.12992520001716912
12,0.018271729350090027,0.11443300000973977
13,0.017664160579442978,0.10184129999834113
14,0.01542678102850914,0.10726389999035746
15,0.018713975325226784,0.1259913999820128
16,0.023942746222019196,0.12229259999003261
17,0.016380490735173225,0.10502160000032745
18,0.02070721797645092,0.06892530000186525
19,0.0247411597520113,0.07185150001896545
20,0.025816667824983597,0.11128750001080334
21,0.02180713601410389,0.1462314999953378
22,0.024049803614616394,0.13050109997857362
23,0.021046800538897514,0.12884130000020377
24,0.02985653467476368,0.11858559999382123
25,0.02445550262928009,0.11914530000649393
26,0.028494320809841156,0.12643989999196492
27,0.03256014734506607,0.13063489997875877
28,0.030577659606933594,0.12710049998713657
29,0.03285916522145271,0.12815000000409782
30,0.031593721359968185,0.1327305000158958
31,0.0376865491271019,0.13081040000542998
32,0.03602342680096626,0.13393100001849234
33,0.045907579362392426,0.13499950000550598
34,0.04003098979592323,0.13048629998229444
35,0.0456622876226902,0.1348805000016
36,0.04510284215211868,0.13584100001025945
37,0.0508054681122303,0.1292300999921281
38,0.053934499621391296,0.13381010000011884
39,0.059506818652153015,0.1212080999976024
40,0.05429045110940933,0.11729300001752563
41,0.058001186698675156,0.13725960001465864
42,0.06009478494524956,0.13332059999811463
43,0.06747370958328247,0.1260132000024896
44,0.06725955754518509,0.11947989999316633
45,0.07404835522174835,0.11420680000446737
46,0.07533234357833862,0.128074199979892
47,0.08000051975250244,0.12908259997493587
48,0.07414931803941727,0.12199799998779781
49,0.07985543459653854,0.12311260000569746
50,0.07994893938302994,0.11895390000427142
51,0.09080427139997482,0.12701930000912398
52,0.0884469747543335,0.10913419999997132
53,0.08292769640684128,0.11176130000967532
54,0.08833330869674683,0.12272129999473691
55,0.09956546127796173,0.10647910000989214
56,0.09556487202644348,0.14347780001116917
57,0.0958842858672142,0.14340299999457784
58,0.10343559831380844,0.13273159999516793
59,0.10138922184705734,0.1308052999956999
60,0.10489095002412796,0.1222323999973014
