epoch,train_reward,time_s
1,0.000158050621394068,0.03641510001034476
2,-0.0022084449883550406,0.03188450000016019
3,-0.0027054655365645885,0.03271870000753552
4,0.00398618821054697,0.056415700004436076
5,0.01825682818889618,0.0338161000108812
6,0.02181299775838852,0.033289500017417595
7,0.02980181761085987,0.03244280000217259
8,0.03940601274371147,0.03230669998447411
9,0.03079107590019703,0.031509899999946356
10,0.03761421889066696,0.03199340001447126
11,0.043064046651124954,0.033794900024076924
12,0.0374784916639328,0.032547199982218444
13,0.038984473794698715,0.03228139999555424
14,0.04374136030673981,0.032068600005004555
15,0.04738428443670273,0.03262610000092536
16,0.057259026914834976,0.02979519998189062
17,0.057936783879995346,0.029703700012760237
18,0.05833859741687775,0.02963930001715198
19,0.06002318859100342,0.031222500023432076
20,0.06117468327283859,0.029616299987537786
21,0.07636919617652893,0.03086329999496229
22,0.06073886156082153,0.03155779998633079
23,0.06379510462284088,0.03048970000236295
24,0.06331365555524826,0.029654899990418926
25,0.07039288431406021,0.02989570001955144
26,0.07505139708518982,0.032201800000621006
27,0.08311997354030609,0.030554700002539903
28,0.08563543856143951,0.029975199984619394
29,0.08474624156951904,0.029406399989966303
30,0.08185875415802002,0.029856899986043572
31,0.07783152163028717,0.03000970001448877
32,0.09364506602287292,0.0322734999936074
33,0.09412680566310883,0.029591300000902265
34,0.10321855545043945,0.030017899989616126
35,0.08962052315473557,0.031054699997184798
