epoch,train_reward,time_s
1,0.0036822755355387926,0.028646399994613603
2,0.0025901086628437042,0.03222799999639392
3,0.001485968939960003,0.058586200000718236
4,0.0057472242042422295,0.037071800004923716
5,0.002893418539315462,0.03552110001328401
6,0.004207306075841188,0.037223100021947175
7,0.006497266236692667,0.03251800002180971
8,7.416494190692902e-05,0.033914500003447756
9,0.009206879884004593,0.04304069999489002
10,0.004136259201914072,0.03609199999482371
11,0.005278298631310463,0.032804799993755296
12,0.005500873550772667,0.03415799999493174
13,0.006972908042371273,0.034241899993503466
14,0.0062960414215922356,0.03555830000550486
15,0.009906499646604061,0.03423649998148903
16,0.01090747769922018,0.03680770000210032
17,0.012355497106909752,0.03344729999662377
18,0.010218425653874874,0.03509769999072887
19,0.007727590389549732,0.03360830000019632
20,0.011707663536071777,0.0330312000005506
21,0.015837159007787704,0.03365609998581931
22,0.01535286195576191,0.03480569997918792
23,0.021112874150276184,0.03332390001742169
24,0.022971492260694504,0.03427709999959916
25,0.020572150126099586,0.03227940000942908
26,0.02751358412206173,0.03307519998634234
27,0.03211753070354462,0.03222209998057224
28,0.024902939796447754,0.032833100005518645
29,0.029430899769067764,0.03301919999648817
30,0.028566695749759674,0.032465600001160055
31,0.0339558869600296,0.03238590000546537
32,0.03897877782583237,0.03372910001780838
33,0.03831308335065842,0.03515820001484826
34,0.033880047500133514,0.03306949997204356
35,0.048281244933605194,0.03208519998588599
36,0.05229399725794792,0.03339940001023933
37,0.04999026656150818,0.03302319999784231
38,0.05423116311430931,0.041507900023134425
39,0.05894176661968231,0.04037120001157746
40,0.06236035004258156,0.035043799987761304
41,0.06907631456851959,0.03212519999942742
42,0.07837380468845367,0.03381769999396056
43,0.06832631677389145,0.03344840000499971
44,0.07464630901813507,0.032762000017100945
45,0.07516097277402878,0.03348529999493621
46,0.07402531057596207,0.03452620000462048
47,0.09248962253332138,0.03318910000962205
48,0.08587703108787537,0.03243340001790784
49,0.08947853744029999,0.033150300005218014
50,0.07908197492361069,0.033446599991293624
51,0.08507329225540161,0.03221040000789799
52,0.09483914077281952,0.033824100013589486
53,0.09950700402259827,0.03465810001944192
54,0.1242954283952713,0.031455399992410094
55,0.09472834318876266,0.03209789999527857
56,0.10859754681587219,0.03160230000503361
57,0.09782780706882477,0.03539980002096854
58,0.10226428508758545,0.03840340001625009
59,0.09989096969366074,0.039771600015228614
60,0.1124611645936966,0.03602089997730218
