epoch,train_reward,time_s
1,0.003680817550048232,0.02978460001759231
2,0.002858369145542383,0.027759999997215346
3,0.001963013783097267,0.0299088999745436
4,0.006552376318722963,0.03119529999094084
5,0.004092115443199873,0.030404299992369488
6,0.005877981428056955,0.030315999989397824
7,0.008714747615158558,0.03274149997741915
8,0.0031829720828682184,0.0306263999955263
9,0.012897905893623829,0.030136799992760643
10,0.008864978328347206,0.030242199980420992
11,0.010142791084945202,0.029957699996884912
12,0.012006981298327446,0.030807400005869567
13,0.014627676457166672,0.030235899990657344
14,0.014703366905450821,0.051735299988649786
15,0.019718829542398453,0.043197099992539734
16,0.0221061073243618,0.03256509997299872
17,0.024854477494955063,0.03239969999413006
18,0.024461157619953156,0.03445909998845309
19,0.022213883697986603,0.03323960001580417
20,0.02842499315738678,0.0347464999940712
21,0.03395354747772217,0.03325869998661801
22,0.03610101342201233,0.03607539998483844
23,0.043103061616420746,0.03426980000222102
24,0.04708284139633179,0.03388109998195432
25,0.04662882536649704,0.034037599980365485
26,0.055278077721595764,0.038338599988492206
27,0.061517104506492615,0.036366199987242
28,0.054282430559396744,0.035795000003417954
29,0.057270511984825134,0.03525590000208467
30,0.05317931994795799,0.03348620000178926
31,0.06471924483776093,0.034031499992124736
32,0.06677302718162537,0.03355679998639971
33,0.06705806404352188,0.03180279998923652
34,0.058693114668130875,0.0308587999898009
35,0.0763893648982048,0.030551100004231557
36,0.08215930312871933,0.030951699998695403
37,0.07775997370481491,0.035633099992992356
38,0.07774851471185684,0.033581299998331815
39,0.08221903443336487,0.03312259999802336
40,0.08989910781383514,0.031715199991595
41,0.09174796938896179,0.032628799992380664
42,0.1057070642709732,0.03294889998505823
43,0.08800327777862549,0.03252110001631081
44,0.09891021996736526,0.034796099993400276
45,0.09351757913827896,0.03422100000898354
46,0.08996596187353134,0.03479400000651367
47,0.11128111928701401,0.03364270000020042
48,0.10097542405128479,0.03223959999741055
49,0.1008182018995285,0.032179700006963685
50,0.09002037346363068,0.03243430002476089
51,0.08337192237377167,0.03217849999782629
52,0.09369348734617233,0.034846800001105294
53,0.1059156134724617,0.032690400024876
54,0.13168635964393616,0.03362189998733811
55,0.09586673974990845,0.03247659999760799
56,0.10758082568645477,0.03886380000039935
57,0.09889470040798187,0.037024700024630874
58,0.09714802354574203,0.033084900001995265
59,0.09169697761535645,0.03654559998540208
60,0.11005792021751404,0.03339950001100078
