epoch,train_reward,time_s
1,0.0009386317105963826,0.04726590000791475
2,1.0576070053502917e-05,0.04250589999719523
3,-0.0002993394446093589,0.04442269998253323
4,0.004478890914469957,0.042709700006525964
5,0.0023936626967042685,0.0448366999917198
6,0.0034214796032756567,0.04090600000927225
7,0.006318508647382259,0.04396839998662472
8,0.008396328426897526,0.04754200001480058
9,0.007574275601655245,0.042250300000887364
10,0.0048497142270207405,0.04300330000114627
11,0.007892186753451824,0.04408789999433793
12,0.007502335589379072,0.044319800013909116
13,0.007263346575200558,0.04320499999448657
14,0.00856644194573164,0.042468100000405684
15,0.011419542133808136,0.04171910000150092
16,0.012382841669023037,0.04238609998719767
17,0.013739344663918018,0.04830870000296272
18,0.012503228150308132,0.04496970001491718
19,0.01155725959688425,0.04453519999515265
20,0.0104625029489398,0.04590009999810718
21,0.016538050025701523,0.046508100000210106
22,0.00984027050435543,0.043500599975232035
23,0.015310308896005154,0.04094390000682324
24,0.012341219931840897,0.041851499991025776
25,0.013623226433992386,0.04583680001087487
26,0.01363111287355423,0.04205129999900237
27,0.019480889663100243,0.042362900014268234
28,0.016246577724814415,0.04274609999265522
29,0.017846526578068733,0.041737399995326996
30,0.017880503088235855,0.055046900000888854
31,0.01916147954761982,0.047398599999723956
32,0.02147078514099121,0.04381570001714863
33,0.021932126954197884,0.04519820000859909
34,0.023570556193590164,0.04098670001258142
35,0.018360642716288567,0.08198350001475774
36,0.025715576484799385,0.04529969999566674
37,0.017525505274534225,0.041801199986366555
38,0.024956438690423965,0.041826500004390255
39,0.025459595024585724,0.04355910001322627
40,0.026955634355545044,0.04422450001584366
41,0.03162636607885361,0.04419299997971393
42,0.028955277055501938,0.05406189998029731
43,0.026855111122131348,0.04472320000058971
44,0.027596039697527885,0.04195019998587668
45,0.03106100857257843,0.04221339998184703
46,0.030667327344417572,0.04555599999730475
47,0.03343832120299339,0.04116599998087622
48,0.030147533863782883,0.042921399988699704
49,0.030433617532253265,0.04332029999932274
50,0.032707758247852325,0.04531069999211468
51,0.031518176198005676,0.041725799994310364
52,0.03451983258128166,0.04352989999460988
53,0.03889377415180206,0.04184669998358004
54,0.03745447099208832,0.04086430001189001
55,0.040145792067050934,0.0419603000045754
56,0.039882950484752655,0.05285279999952763
57,0.04175090044736862,0.04132220000610687
58,0.039788901805877686,0.046305399999255314
59,0.04935295879840851,0.04400189997977577
60,0.047231703996658325,0.04721709998557344
