epoch,train_reward,time_s
1,0.013317691162228584,0.053144400008022785
2,0.013686249032616615,0.06896529998630285
3,0.010676277801394463,0.09493629998178221
4,0.010790790431201458,0.09575419998145662
5,0.01515168696641922,0.09488769999006763
6,0.008988981135189533,0.09562340000411496
7,0.01556328684091568,0.08468359999824315
8,0.014049791730940342,0.08240779998595826
9,0.014440866187214851,0.08170720000634901
10,0.013673798181116581,0.08456659998046234
11,0.013220812194049358,0.08155069997883402
12,0.01724589802324772,0.08335840000654571
13,0.015540502965450287,0.08302349998848513
14,0.013918046839535236,0.0825431999983266
15,0.015486820600926876,0.08508039999287575
16,0.02092985436320305,0.08262590001686476
17,0.027984995394945145,0.08191760000772774
18,0.02349935472011566,0.0885526999772992
19,0.02994149923324585,0.06991540000308305
20,0.034547749906778336,0.0568316999997478
21,0.03550109267234802,0.05805350001901388
22,0.03404939919710159,0.05724180000834167
23,0.04167577251791954,0.059255799977108836
24,0.042157188057899475,0.05719169997610152
25,0.03829950839281082,0.06723539999802597
26,0.04804466292262077,0.0916404000017792
27,0.042867518961429596,0.07049499999266118
28,0.06786986440420151,0.08254370000213385
29,0.06574559211730957,0.085968800005503
30,0.06785167753696442,0.09172820000094362
31,0.07095145434141159,0.10807280000881292
32,0.0723486989736557,0.13287939998554066
33,0.07730630040168762,0.12781689999974333
34,0.09754849225282669,0.1083513000048697
35,0.09162484854459763,0.08739359999890439
36,0.0930677205324173,0.09342330001527444
37,0.10374124348163605,0.08287230000132695
38,0.11008094251155853,0.08587720000650734
39,0.11903978884220123,0.08547120000002906
40,0.1035320907831192,0.08695100000477396
41,0.1418917030096054,0.08475560002261773
42,0.15076084434986115,0.09081910000531934
43,0.1454559862613678,0.08582390000810847
44,0.13768671452999115,0.08425399998668581
45,0.16773174703121185,0.08291269998881035
46,0.17766965925693512,0.08067540000774898
47,0.1822717785835266,0.08584139999584295
48,0.1896136850118637,0.08654250000836328
49,0.18708746135234833,0.09418129999539815
50,0.18106678128242493,0.0907088000094518
51,0.2021602988243103,0.08967349998420104
52,0.16802603006362915,0.0673489999899175
53,0.2114804983139038,0.08574129999033175
54,0.22903650999069214,0.0992965999757871
55,0.19511820375919342,0.09933880000608042
56,0.1900424212217331,0.09708780000801198
57,0.1872086226940155,0.09798520000185817
58,0.2142201066017151,0.09455689997412264
59,0.22149956226348877,0.0978041999915149
60,0.2035384327173233,0.09950499999104068
