epoch,train_reward,time_s
1,0.011488840915262699,0.11529889999656007
2,0.01319224014878273,0.09864060001564212
3,0.011474954895675182,0.09984199999598786
4,0.012685154564678669,0.11403540000901558
5,0.0178830549120903,0.12658000001101755
6,0.01025258470326662,0.09437430000980385
7,0.015474310144782066,0.09931890000007115
8,0.018622493371367455,0.08688309998251498
9,0.016682593151926994,0.08254139998462051
10,0.016925960779190063,0.08394440001575276
11,0.016375524923205376,0.08405550001771189
12,0.016991691663861275,0.0816521999950055
13,0.017256082966923714,0.08298820001073182
14,0.015013204887509346,0.08564669999759644
15,0.020178288221359253,0.08328459999756888
16,0.02526388131082058,0.10329979998641647
17,0.017351914197206497,0.10629009999684058
18,0.02320821024477482,0.10311550000915304
19,0.027507374063134193,0.14836019999347627
20,0.028599755838513374,0.1396324000088498
21,0.02450365573167801,0.1450089999998454
22,0.027030576020479202,0.1529785000020638
23,0.024042129516601562,0.12130170001182705
24,0.03337675333023071,0.11201059998711571
25,0.02875758334994316,0.10598079999908805
26,0.03205703943967819,0.14489450000110082
27,0.0354771763086319,0.14672710001468658
28,0.0327264778316021,0.13364410001668148
29,0.03435488045215607,0.11237610000534914
30,0.032769978046417236,0.11121589998947456
31,0.0387500561773777,0.152335699996911
32,0.036468036472797394,0.15509019998717122
33,0.044769443571567535,0.15096129997982644
34,0.03741685301065445,0.1511772999947425
35,0.04112963750958443,0.1449991000117734
36,0.03996763378381729,0.1536336000135634
37,0.04515409469604492,0.14335090000531636
38,0.04683522880077362,0.10191520000807941
39,0.05195152759552002,0.10619930000393651
40,0.04674084484577179,0.10906250000698492
41,0.04913116246461868,0.1358911999850534
42,0.04918554797768593,0.12400400001206435
43,0.054835133254528046,0.10963659998378716
44,0.05462253838777542,0.11086240000440739
45,0.058856092393398285,0.0988913000037428
46,0.05864611268043518,0.15286790000391193
47,0.0649382472038269,0.151798000006238
48,0.06025337800383568,0.14782949999789707
49,0.06368432939052582,0.1242995000211522
50,0.06433884799480438,0.10108520000358112
51,0.07272975146770477,0.13230209998437203
52,0.07062956690788269,0.10481520000030287
53,0.06639228761196136,0.08961480000289157
54,0.07124114036560059,0.1375621999904979
55,0.0815047025680542,0.10792909999145195
56,0.07915625721216202,0.079512700001942
57,0.07999271154403687,0.0760100000188686
58,0.0863451287150383,0.09127189998980612
59,0.08418627828359604,0.10161569999763742
60,0.08834946900606155,0.1052936999767553
