epoch,train_reward,time_s
1,0.007278545293956995,0.020936799992341548
2,-0.0014166475739330053,0.018956600019009784
3,0.007829570211470127,0.02108310000039637
4,0.00011887075379490852,0.022622200020123273
5,0.009485089220106602,0.02125799999339506
6,0.0037066286895424128,0.0206979000067804
7,0.004413670860230923,0.03660940000554547
8,0.006577129475772381,0.022486899979412556
9,0.007351147010922432,0.023130500019760802
10,0.0073753525502979755,0.021301899978425354
11,0.00746703427284956,0.025211900006979704
12,2.6576599339023232e-05,0.026982199982739985
13,0.00627710809931159,0.02277079998748377
14,0.006329700816422701,0.021061500010546297
15,0.004800326190888882,0.02388799999607727
16,0.007217406295239925,0.021210199978668243
17,0.006817047018557787,0.022196899983100593
18,0.002582045504823327,0.022814100026153028
19,0.006595821585506201,0.021892799995839596
20,0.007958740927278996,0.022424900002079085
21,0.00620031775906682,0.03158959999564104
22,0.009625110775232315,0.028361499978927895
23,0.0075622121803462505,0.020937500026775524
24,0.007138874381780624,0.022125099989352748
25,0.005115992855280638,0.021704700018744916
26,0.007300886791199446,0.021275600010994822
27,0.009677929803729057,0.023155400005634874
28,0.008943148888647556,0.02254259999608621
29,0.011314259842038155,0.02066089998697862
30,0.011544781737029552,0.021561000001383945
31,0.00955774262547493,0.023229099984746426
32,0.011634677648544312,0.02425679998123087
33,0.011919541284441948,0.02419630001531914
34,0.01333265844732523,0.02314429997932166
35,0.013286488130688667,0.020823500002734363
36,0.014814632013440132,0.023527500015916303
37,0.010121790692210197,0.022405299998354167
38,0.013599362224340439,0.023449699976481497
39,0.011979789473116398,0.022190999996382743
40,0.017781242728233337,0.023688300017965958
41,0.010111994110047817,0.021222200011834502
42,0.015145218931138515,0.021550700010266155
43,0.013178426772356033,0.021387499989941716
44,0.012715663760900497,0.02335750000202097
45,0.014132545329630375,0.02176760000293143
46,0.017846880480647087,0.02377369999885559
47,0.017637792974710464,0.021030099975178018
48,0.019594576209783554,0.02143709998927079
49,0.018573401495814323,0.021172899985685945
50,0.01909579709172249,0.02330239998991601
51,0.019737696275115013,0.022415799990994856
52,0.02112351916730404,0.02042089999304153
53,0.022295556962490082,0.020905799989122897
54,0.021007781848311424,0.020917000016197562
55,0.01738506555557251,0.01992320001590997
56,0.020557252690196037,0.02139579999493435
57,0.020596550777554512,0.02200759999686852
58,0.026164161041378975,0.021030400006566197
59,0.025948219001293182,0.02114679999067448
60,0.022709790617227554,0.020698499982245266
