epoch,train_reward,time_s
1,0.005968042183667421,0.06049350000103004
2,0.010007236152887344,0.05305770001723431
3,0.0073999217711389065,0.051596100005554035
4,0.008164636790752411,0.05547150000347756
5,0.006712128408253193,0.05250479999813251
6,0.0024301859084516764,0.05262120001134463
7,0.007765923626720905,0.0532664000056684
8,0.006655659526586533,0.0523572999809403
9,0.008737978525459766,0.05153419999987818
10,0.00614303769543767,0.055098900018492714
11,0.00907100923359394,0.05232330001308583
12,0.009801160544157028,0.053059900004882365
13,0.008771887049078941,0.05308889999287203
14,0.009151430800557137,0.0581841999955941
15,0.009006580337882042,0.05512740000267513
16,0.00811739545315504,0.05424259998835623
17,0.0161497350782156,0.05365929999970831
18,0.01515279896557331,0.04683049998129718
19,0.020013999193906784,0.047739700006786734
20,0.019514907151460648,0.04636519998894073
21,0.02280743420124054,0.0442349000077229
22,0.02272852510213852,0.045813500008080155
23,0.02295609749853611,0.046686199988471344
24,0.025150815024971962,0.045727299991995096
25,0.025676792487502098,0.04596229997696355
26,0.029660163447260857,0.04529860001639463
27,0.032714687287807465,0.04452200001105666
28,0.03300685063004494,0.04638459999114275
29,0.04684530198574066,0.046094699995592237
30,0.038140080869197845,0.044383499975083396
31,0.043739739805459976,0.04514880001079291
32,0.04309511184692383,0.04338560000178404
33,0.04792820289731026,0.045008699991740286
34,0.05385676398873329,0.045240199979161844
35,0.06292174756526947,0.04677749998518266
36,0.060171790421009064,0.046548499987693503
37,0.056701842695474625,0.05780219999724068
38,0.06310722976922989,0.05467280000448227
39,0.07151547074317932,0.05606230002013035
40,0.06795598566532135,0.04710279998835176
41,0.0734943225979805,0.04196040000533685
42,0.08037388324737549,0.04250759998103604
43,0.09713692963123322,0.041918300004908815
44,0.08745672553777695,0.04779159999452531
45,0.08116400241851807,0.05929039997863583
46,0.11856982111930847,0.048650700016878545
47,0.10587290674448013,0.05104230000870302
48,0.11632373929023743,0.05196759998216294
49,0.10433433949947357,0.05171709999558516
50,0.11191173642873764,0.05374870001105592
51,0.11781545728445053,0.05437759999767877
52,0.1268942505121231,0.051298300008056685
53,0.11212769150733948,0.050362200010567904
54,0.12705250084400177,0.052258599986089393
55,0.12876375019550323,0.05808789998991415
56,0.12860378623008728,0.0531984000117518
57,0.1253698170185089,0.053322299994761124
58,0.1134762391448021,0.05060529999900609
59,0.1317383050918579,0.05380190000869334
60,0.11390996724367142,0.05191650000051595
