epoch,train_reward,time_s
1,0.003688048804178834,0.03000999998766929
2,0.0029295014683157206,0.029958400002215058
3,0.0020167434122413397,0.028928000014275312
4,0.006230402272194624,0.027972199983196333
5,0.003848437685519457,0.028097999980673194
6,0.005509651266038418,0.027277199988020584
7,0.008447006344795227,0.029341099987505004
8,0.0026022542733699083,0.031575100001646206
9,0.012328527867794037,0.03912010000203736
10,0.008176004514098167,0.032189899997320026
11,0.009107193909585476,0.029206100007286295
12,0.010970767587423325,0.02898480001022108
13,0.01301804929971695,0.026887900021392852
14,0.01301517616957426,0.028156099986517802
15,0.01783384568989277,0.02925739999045618
16,0.0197572261095047,0.028883599996333942
17,0.022429998964071274,0.02930890000425279
18,0.021476075053215027,0.028215199999976903
19,0.018985357135534286,0.028238600003533065
20,0.024541564285755157,0.029367200011620298
21,0.029619799926877022,0.03146769999875687
22,0.030890820547938347,0.030207199975848198
23,0.03736346587538719,0.03053459999500774
24,0.04046205058693886,0.028693400003248826
25,0.0395192913711071,0.027791300002718344
26,0.046378765255212784,0.029538000002503395
27,0.05302329361438751,0.03154940000968054
28,0.04533858597278595,0.030906800006050617
29,0.048829082399606705,0.03993780000018887
30,0.04559909179806709,0.03214450000086799
31,0.05479498207569122,0.03175409999676049
32,0.058136727660894394,0.031508499989286065
33,0.059539977461099625,0.03035929999896325
34,0.04772083833813667,0.03051779998349957
35,0.06657149642705917,0.030742599978111684
36,0.07246066629886627,0.03155380001408048
37,0.06481959670782089,0.028656300011789426
38,0.07122398912906647,0.02902329998323694
39,0.07569373399019241,0.029870200000004843
40,0.07182158529758453,0.02835019998019561
41,0.08459771424531937,0.03150499999173917
42,0.08675310015678406,0.0402509999985341
43,0.07710215449333191,0.029515499976696447
44,0.08151573687791824,0.03096830000868067
45,0.0813189446926117,0.028935200010892004
46,0.08194431662559509,0.02911939998739399
47,0.09733088314533234,0.03071650001220405
48,0.0901840478181839,0.029114700009813532
49,0.09382732212543488,0.030430199985858053
50,0.07816615700721741,0.03255370000260882
51,0.08662969619035721,0.03047650001826696
52,0.0955536812543869,0.028884800005471334
53,0.09778265655040741,0.029032400023424998
54,0.1190112829208374,0.029038699984084815
55,0.09137790650129318,0.029274500004248694
56,0.10407350957393646,0.02852110000094399
57,0.09474588185548782,0.029964899993501604
58,0.0918484553694725,0.029625700000906363
59,0.09332828223705292,0.027947199996560812
60,0.09867973625659943,0.027990900009172037
