epoch,train_reward,time_s
1,0.005974137224256992,0.040833499981090426
2,0.010001004673540592,0.04230380000080913
3,0.007398046087473631,0.042217599984724075
4,0.008168568834662437,0.042038300016429275
5,0.006678313482552767,0.03878380000242032
6,0.002427927916869521,0.04164209999726154
7,0.0077914344146847725,0.04148020001593977
8,0.006614381447434425,0.04447159997653216
9,0.008791514672338963,0.042585000017425045
10,0.006168445106595755,0.04170229998999275
11,0.009059972129762173,0.04235040000639856
12,0.009803302586078644,0.04201810000813566
13,0.008763790130615234,0.04272619998664595
14,0.00915997289121151,0.04108390002511442
15,0.0089841578155756,0.0454322999867145
16,0.008127155713737011,0.04156820001662709
17,0.01616165228188038,0.04318390000844374
18,0.0151438033208251,0.04343280001194216
19,0.019989142194390297,0.04307859999244101
20,0.01947609707713127,0.044084499997552484
21,0.022754590958356857,0.04096909999498166
22,0.022703329101204872,0.04290830000536516
23,0.02290620468556881,0.05292710001231171
24,0.025104880332946777,0.05458859997452237
25,0.02561996877193451,0.04018430001451634
26,0.02954712323844433,0.04106109999702312
27,0.032674308866262436,0.04099619999760762
28,0.03304338455200195,0.037187399982940406
29,0.0468422956764698,0.04245269999955781
30,0.0381450355052948,0.04174079999211244
31,0.043637074530124664,0.04424180000205524
32,0.0431058406829834,0.04005820001475513
33,0.047838207334280014,0.04147319999174215
34,0.0537312775850296,0.04071139998268336
35,0.06278008222579956,0.040054700017208233
36,0.060178861021995544,0.03993410000111908
37,0.056606605648994446,0.043514000019058585
38,0.06306378543376923,0.0568935000046622
39,0.07156311720609665,0.05175499999313615
40,0.06792720407247543,0.051966400002129376
41,0.07341224700212479,0.04906600000686012
42,0.08032988011837006,0.05333779999637045
43,0.097132109105587,0.052457200014032423
44,0.08750332146883011,0.048381099972175434
45,0.08119481056928635,0.05353429997921921
46,0.11862163990736008,0.06004519999260083
47,0.1059938445687294,0.05058629999984987
48,0.1164044439792633,0.05356999998912215
49,0.10438676923513412,0.050885100004961714
50,0.11198927462100983,0.051923400023952127
51,0.11784963309764862,0.05112560000270605
52,0.1268734335899353,0.05165649999980815
53,0.11227939277887344,0.05217469998751767
54,0.12723441421985626,0.05062059999909252
55,0.12882274389266968,0.05049939997843467
56,0.1284860074520111,0.05077600001823157
57,0.12533962726593018,0.05286210001213476
58,0.1136384904384613,0.05238330000429414
59,0.13184329867362976,0.05031710001640022
60,0.11379815638065338,0.051365199993597344
