epoch,train_reward,time_s
1,0.007965398021042347,0.016652300022542477
2,-0.0020816868636757135,0.014928399992641062
3,0.008171499706804752,0.014748599991435185
4,-0.0002714027068577707,0.014607599994633347
5,0.009307464584708214,0.014557099988451228
6,0.0026016435585916042,0.017766499979188666
7,0.0021412053611129522,0.016015400004107505
8,0.0024614655412733555,0.016227200016146526
9,0.004537696018815041,0.015775300009408966
10,-0.00039381207898259163,0.015582699998049065
11,-0.0008726367959752679,0.015583900007186458
12,0.0020957079250365496,0.015500099980272353
13,0.0032310476526618004,0.015546699985861778
14,0.003166587557643652,0.015596299985190853
15,0.005084418226033449,0.01975860001402907
16,0.006656799465417862,0.01649300000281073
17,0.007245595566928387,0.017452800006140023
18,0.007360675372183323,0.020557900017593056
19,0.005145713686943054,0.020274600014090538
20,0.0033100431319326162,0.015990300016710535
21,0.004477475769817829,0.01639400000567548
22,0.003492408199235797,0.015593500022077933
23,0.005306195933371782,0.015544499998213723
24,0.009683063253760338,0.015537900006165728
25,0.009059600532054901,0.015511900011915714
26,0.008482898585498333,0.015557900012936443
27,0.011098632588982582,0.01614230000996031
28,0.007592800073325634,0.015671500004827976
29,0.010928938165307045,0.015592699986882508
30,0.013398746028542519,0.018206300010206178
31,0.01487861480563879,0.01575400002184324
32,0.016823338344693184,0.015461099974345416
33,0.016781747341156006,0.01600299999699928
34,0.016468243673443794,0.015718799986643717
35,0.016070522367954254,0.018468499998562038
36,0.019321702420711517,0.020721999986562878
37,0.022147564217448235,0.017132700013462454
38,0.024343684315681458,0.01620129999355413
39,0.0224868506193161,0.015500799985602498
40,0.030899271368980408,0.015429899998707697
41,0.030217602849006653,0.015452499996172264
42,0.0258647333830595,0.015499199973419309
43,0.029752224683761597,0.016178499994566664
44,0.03538893163204193,0.017094299983000383
45,0.04138007387518883,0.016006599995307624
46,0.036306995898485184,0.0169496999878902
47,0.03929305449128151,0.015726600016932935
48,0.04565154388546944,0.015504100010730326
49,0.0442226268351078,0.015812800003914163
50,0.04901907220482826,0.015377200004877523
51,0.04631541296839714,0.01572289998875931
52,0.04580381512641907,0.015533899975707754
53,0.04935165122151375,0.01569739999831654
54,0.06010360270738602,0.015624499996192753
55,0.054343175143003464,0.015644600003724918
56,0.05569300800561905,0.015522000001510605
57,0.06248725578188896,0.015605499997036532
58,0.065618596971035,0.015637400007108226
59,0.06124236062169075,0.015583000000333413
60,0.07488832622766495,0.01630349998595193
