epoch,train_reward,time_s
1,0.0037155323661863804,0.049285000015515834
2,0.0028106216341257095,0.0767381000041496
3,0.0017802215879783034,0.05993650000891648
4,0.006242539267987013,0.06109690002631396
5,0.003506551031023264,0.07458700001006946
6,0.005287339445203543,0.05797809999785386
7,0.007986940443515778,0.05793239999911748
8,0.002106823492795229,0.05453609998221509
9,0.010754981078207493,0.056482600019080564
10,0.006903248839080334,0.05821829999331385
11,0.008355769328773022,0.059805799974128604
12,0.008056022226810455,0.05694679997395724
13,0.01004024501889944,0.06074539999826811
14,0.010427861474454403,0.06085890001850203
15,0.01564500294625759,0.055094200011808425
16,0.017050374299287796,0.053692799992859364
17,0.01891620270907879,0.0635199999960605
18,0.018577594310045242,0.0642148999904748
19,0.01476694643497467,0.057697200012626126
20,0.01950908824801445,0.05225280000013299
21,0.02590816281735897,0.05406560000847094
22,0.02687980607151985,0.05532859999220818
23,0.03398196026682854,0.0721520000079181
24,0.034819792956113815,0.05971640002098866
25,0.035362083464860916,0.059070999996038154
26,0.0427672415971756,0.05883570000878535
27,0.042393386363983154,0.0548770000168588
28,0.04037532955408096,0.052216799987945706
29,0.03910895437002182,0.05402839998714626
30,0.03878558799624443,0.05564880001475103
31,0.050787363201379776,0.059878300002310425
32,0.054999515414237976,0.06293939999886788
33,0.05388477444648743,0.059583399997791275
34,0.04748452082276344,0.05648139998083934
35,0.07090301066637039,0.058402399998158216
36,0.07873570919036865,0.08546770000248216
37,0.07230890542268753,0.0756264999799896
38,0.08373599499464035,0.07607250000000931
39,0.08733842521905899,0.0751641999813728
40,0.09083247929811478,0.08147939998889342
41,0.09587106108665466,0.0592668000026606
42,0.11907672137022018,0.05796320000081323
43,0.0883319079875946,0.05313210000167601
44,0.10735488682985306,0.0548514999973122
45,0.09184505045413971,0.05283229998894967
46,0.09818832576274872,0.05517469998449087
47,0.12584251165390015,0.056363999989116564
48,0.11747295409440994,0.053827199997613207
49,0.11755553632974625,0.052738300000783056
50,0.09348738938570023,0.053184199990937486
51,0.10721208155155182,0.05815259998780675
52,0.11439274996519089,0.06575189999421127
53,0.1279790997505188,0.06353400001535192
54,0.16379210352897644,0.06574560000444762
55,0.12309683859348297,0.054941700014751405
56,0.12921658158302307,0.05159369998727925
57,0.10860004276037216,0.053206499986117706
58,0.12512624263763428,0.05437610001536086
59,0.11836908757686615,0.05639579999842681
60,0.1286834329366684,0.05571240000426769
