epoch,train_reward,time_s
1,0.0037208236753940582,0.056719399988651276
2,0.0027993405237793922,0.051317500008735806
3,0.001784294145181775,0.05354259998421185
4,0.006230375729501247,0.05420179999782704
5,0.003510202979668975,0.05160440001054667
6,0.005272960755974054,0.05361010000342503
7,0.007925156503915787,0.05546240002149716
8,0.002086980501189828,0.05432760002440773
9,0.010771777480840683,0.05794879997847602
10,0.006908167153596878,0.05327850001049228
11,0.008384378626942635,0.0511914000089746
12,0.008079739287495613,0.05366190001950599
13,0.010004942305386066,0.05149909999454394
14,0.01041627861559391,0.05259870001464151
15,0.015641748905181885,0.056354999978793785
16,0.01708715409040451,0.06288219999987632
17,0.018923727795481682,0.06736380001530051
18,0.01857793889939785,0.059198100003413856
19,0.014735482633113861,0.062146800017217174
20,0.019518263638019562,0.06519090000074357
21,0.025908447802066803,0.05932070000562817
22,0.02686339244246483,0.056123699992895126
23,0.033953599631786346,0.060373199987225235
24,0.03482930362224579,0.06077060001553036
25,0.03538394346833229,0.061223800003062934
26,0.042772140353918076,0.0708372000080999
27,0.042423419654369354,0.06551779998699203
28,0.04037265479564667,0.06903499999316409
29,0.03910428658127785,0.07045110000763088
30,0.03873457759618759,0.06488099999842234
31,0.05078193172812462,0.051636199990753084
32,0.0550408810377121,0.07944939998560585
33,0.05389093607664108,0.0547921999823302
34,0.04746539890766144,0.05430060002254322
35,0.07089863717556,0.05986849998589605
36,0.07872435450553894,0.05906120000872761
37,0.07242593169212341,0.05939020001096651
38,0.08376061171293259,0.05668049998348579
39,0.0873265489935875,0.057690000016009435
40,0.09086291491985321,0.0640784999995958
41,0.09575533121824265,0.06249809998553246
42,0.1189957931637764,0.07056520000332966
43,0.08833827078342438,0.055190399987623096
44,0.1072801873087883,0.05388580000726506
45,0.09177212417125702,0.058388000004924834
46,0.09810581058263779,0.06314330000896007
47,0.12566490471363068,0.06049420000636019
48,0.11750221997499466,0.062358400027733296
49,0.11768252402544022,0.05994440001086332
50,0.09347735345363617,0.06159289999050088
51,0.10716381669044495,0.060553899995284155
52,0.11439827084541321,0.05305049999151379
53,0.1279507726430893,0.07777400000486523
54,0.16389456391334534,0.08407740000984631
55,0.12306857854127884,0.05799110000953078
56,0.12914559245109558,0.05869370000436902
57,0.10864721238613129,0.0677797999815084
58,0.1250922977924347,0.07742119999602437
59,0.11844609677791595,0.07331129998783581
60,0.12871894240379333,0.07035210001049563
