epoch,train_reward,time_s
1,0.013171267695724964,0.10977470001671463
2,0.013735340908169746,0.15851670000120066
3,0.010854458436369896,0.1803356000164058
4,0.011370413936674595,0.1676358000258915
5,0.016355358064174652,0.16912279999814928
6,0.009836168959736824,0.17964780001784675
7,0.01732005551457405,0.17390760002308525
8,0.016731850802898407,0.17055559999425896
9,0.017213955521583557,0.17912190000060946
10,0.017644818872213364,0.18493849999504164
11,0.017118379473686218,0.17774529999587685
12,0.024317678064107895,0.1627198999922257
13,0.02264377474784851,0.18551449998631142
14,0.02161836437880993,0.1598367000115104
15,0.024065066128969193,0.19793280001613311
16,0.03277343511581421,0.17296389999683015
17,0.038492802530527115,0.21436650000396185
18,0.03685777634382248,0.1924558999889996
19,0.04819068685173988,0.19475840000086464
20,0.05163191258907318,0.19457520000287332
21,0.05918755754828453,0.1950217999983579
22,0.0537104569375515,0.19216460001189262
23,0.07139988988637924,0.14773059997241944
24,0.07417745888233185,0.18540889999712817
25,0.059966735541820526,0.10583350001252256
26,0.07649929076433182,0.1038062000006903
27,0.06908582895994186,0.11257859997567721
28,0.11266741156578064,0.15079989997320808
29,0.11096375435590744,0.1761998999863863
30,0.11138425767421722,0.192931800003862
31,0.11139704287052155,0.22850490000564605
32,0.11618226766586304,0.21965889999410138
33,0.12355461716651917,0.1770715000166092
34,0.15307210385799408,0.17726369999581948
35,0.14666856825351715,0.1922144999844022
36,0.14624904096126556,0.1059528999903705
37,0.1697062999010086,0.17277470001135953
38,0.16661521792411804,0.1821866000245791
39,0.17604029178619385,0.18277519999537617
40,0.16305461525917053,0.15751980000641197
41,0.22063389420509338,0.18461100000422448
42,0.23303446173667908,0.1596793000062462
43,0.21077203750610352,0.17402179999044165
44,0.19694660604000092,0.17465170001378283
45,0.2554212510585785,0.14475529998890124
46,0.2604494094848633,0.22471939999377355
47,0.27680107951164246,0.1917568999924697
48,0.27959468960762024,0.1903052999987267
49,0.26227307319641113,0.18808680001529865
50,0.25148189067840576,0.2318669999949634
51,0.3048751652240753,0.2214807000127621
52,0.23063775897026062,0.16771079998579808
53,0.29388612508773804,0.16156999999657273
54,0.2981773316860199,0.17231059999903664
55,0.2661129832267761,0.16724280000198632
56,0.2444966733455658,0.17575339999166317
57,0.21930764615535736,0.16675779997603968
58,0.2804497480392456,0.16962639999110252
59,0.26886284351348877,0.16941270002280362
60,0.3070029616355896,0.16959610002231784
