epoch,train_reward,time_s
1,0.01569340191781521,0.05939129999023862
2,0.008650153875350952,0.05691750001278706
3,0.012508614920079708,0.05706370002008043
4,0.009177280589938164,0.05486060000839643
5,0.01750771328806877,0.056824500003131106
6,0.01584865339100361,0.05802739999489859
7,0.017052140086889267,0.0642414000176359
8,0.018847305327653885,0.06565199999022298
9,0.020160872489213943,0.06058410002151504
10,0.025507044047117233,0.05968949999078177
11,0.025233536958694458,0.05784180000773631
12,0.032935332506895065,0.055929599999217317
13,0.03815317898988724,0.06878450000658631
14,0.04184931516647339,0.0677842999866698
15,0.05382245033979416,0.06229000000166707
16,0.05720766261219978,0.0626678999979049
17,0.06136080622673035,0.06374300000607036
18,0.0647546574473381,0.06041870001354255
19,0.07189345359802246,0.06076340001891367
20,0.07909202575683594,0.06377740000607446
21,0.09268055856227875,0.07503320000250824
22,0.09581688791513443,0.059676900011254475
23,0.10013898462057114,0.06688639998901635
24,0.1056964173913002,0.06023030000505969
25,0.11088886857032776,0.06069220000063069
26,0.12054289132356644,0.06204240000806749
27,0.13417163491249084,0.060210299998288974
28,0.13451050221920013,0.061497600021539256
29,0.14565995335578918,0.06200479998369701
30,0.1684006154537201,0.06535799999255687
31,0.15485727787017822,0.05871260000276379
32,0.16285911202430725,0.06448420000378974
33,0.1678476333618164,0.06389759999001399
34,0.16704803705215454,0.059014400001615286
35,0.19409579038619995,0.06121960000018589
36,0.16343984007835388,0.06000450000283308
37,0.1861216127872467,0.05992599998717196
38,0.197281613945961,0.060044400015613064
39,0.21337346732616425,0.061581999994814396
40,0.19489839673042297,0.06198480000603013
41,0.20984721183776855,0.06048250000458211
42,0.1968185305595398,0.060917099996004254
43,0.21567416191101074,0.06326380002428778
44,0.22905083000659943,0.06127659999765456
45,0.20667892694473267,0.06277879999834113
46,0.2049763947725296,0.0676188999786973
47,0.22164547443389893,0.07851839999784715
48,0.21251574158668518,0.07021929998882115
49,0.21558457612991333,0.061269400001037866
50,0.23227153718471527,0.05657529999734834
51,0.20916306972503662,0.055843699985416606
52,0.25800561904907227,0.055461700016167015
53,0.2672683894634247,0.05458940000971779
54,0.22275371849536896,0.05483989999629557
55,0.23821748793125153,0.05895910001709126
56,0.2504127621650696,0.07703919999767095
57,0.2252817153930664,0.05922240001382306
58,0.21518658101558685,0.05593750000116415
59,0.25068381428718567,0.057667799992486835
60,0.26080968976020813,0.05731239999295212
