epoch,train_reward,time_s
1,0.015683207660913467,0.09549569999217056
2,0.008259676396846771,0.09985400000005029
3,0.011676255613565445,0.1289247999957297
4,0.008070970885455608,0.10771680000470951
5,0.015752045437693596,0.10422660000040196
6,0.013678109273314476,0.11155460000736639
7,0.01428708154708147,0.10577330001979135
8,0.01485728845000267,0.11001850001048297
9,0.014695527963340282,0.10925809998298064
10,0.018350750207901,0.11834960000123829
11,0.01688246987760067,0.11420500001986511
12,0.023759078234434128,0.11423810000997037
13,0.02580668404698372,0.11294369999086484
14,0.026924598962068558,0.11698120000073686
15,0.03565549477934837,0.1134019999881275
16,0.03778201714158058,0.10602680000010878
17,0.0406280979514122,0.10168280001380481
18,0.04062052443623543,0.12701719999313354
19,0.04541865363717079,0.11743610000121407
20,0.04969102889299393,0.12144889999763109
21,0.05679982155561447,0.10471879999386147
22,0.061532776802778244,0.12511759999324568
23,0.05908790975809097,0.1188047000032384
24,0.06998728960752487,0.1258386999834329
25,0.06727588921785355,0.11001140001462772
26,0.08524726331233978,0.11060480002197437
27,0.0782741978764534,0.11255819999496453
28,0.100248321890831,0.10765900000114925
29,0.10227225720882416,0.12378809999790974
30,0.1376810222864151,0.11537729998235591
31,0.12431301921606064,0.11479330001748167
32,0.14029254019260406,0.117491599987261
33,0.1505201756954193,0.11852699998416938
34,0.13802336156368256,0.11661909997928888
35,0.1874367743730545,0.11452649999409914
36,0.1394176185131073,0.1313664999906905
37,0.207562655210495,0.12095340000814758
38,0.1923276036977768,0.12009939999552444
39,0.22809435427188873,0.11929910001344979
40,0.20665724575519562,0.13141110001015477
41,0.23029649257659912,0.11355780001031235
42,0.22662706673145294,0.10648990000481717
43,0.22938768565654755,0.10330340001382865
44,0.2629898190498352,0.1093000000109896
45,0.22187845408916473,0.1088154999888502
46,0.2846944034099579,0.11468250001780689
47,0.28458866477012634,0.11116840000613593
48,0.23681804537773132,0.10790319999796338
49,0.2811964750289917,0.10712430000421591
50,0.29442113637924194,0.10937550000380725
51,0.2783660292625427,0.10232730000279844
52,0.3522062301635742,0.10518940002657473
53,0.34962648153305054,0.11055290000513196
54,0.30024251341819763,0.10927849999279715
55,0.3531704545021057,0.12921069998992607
56,0.33077895641326904,0.1191705999954138
57,0.3828132748603821,0.10691529998439364
58,0.2953316569328308,0.1093438999960199
59,0.35623419284820557,0.10508909999043681
60,0.35517239570617676,0.11967700000968762
