epoch,train_reward,time_s
1,0.01564949005842209,0.10273310000775382
2,0.00825568288564682,0.10209430000395514
3,0.011705043725669384,0.12978769998881035
4,0.008061778731644154,0.12962779999361373
5,0.015768179669976234,0.11934120001387782
6,0.01371278241276741,0.113986800017301
7,0.01428233366459608,0.1081177000014577
8,0.0148234274238348,0.10938040001201443
9,0.01468836423009634,0.12291090001235716
10,0.018329475075006485,0.10606610000832006
11,0.01688406430184841,0.10643509999499656
12,0.02375783585011959,0.10357700000167824
13,0.025779657065868378,0.1117423000105191
14,0.026925943791866302,0.11058529998990707
15,0.035676825791597366,0.10986520000733435
16,0.03778588026762009,0.1719444000045769
17,0.04064270853996277,0.1384169000084512
18,0.0405874028801918,0.11651510000228882
19,0.045386023819446564,0.10406439998769201
20,0.04970184713602066,0.09802380000473931
21,0.056818537414073944,0.12370450000162236
22,0.0615081787109375,0.11714509999728762
23,0.05911991000175476,0.10678670002380386
24,0.07000693678855896,0.10750280000502244
25,0.06727547943592072,0.10823449998861179
26,0.08527488261461258,0.11795360001269728
27,0.07825460284948349,0.1075328000006266
28,0.10018470883369446,0.10545339999953285
29,0.1021074652671814,0.1063754000060726
30,0.1376875936985016,0.1111211999959778
31,0.12434419989585876,0.10221069998806342
32,0.1402832716703415,0.10138080001343042
33,0.15047164261341095,0.10443730000406504
34,0.13797627389431,0.10649179999018088
35,0.1874256730079651,0.11120499999378808
36,0.13932645320892334,0.13355960001354106
37,0.2077593356370926,0.11755759999505244
38,0.19233429431915283,0.10514729999704286
39,0.22803997993469238,0.11305590000119992
40,0.20662306249141693,0.11188360000960529
41,0.23026099801063538,0.12501019999035634
42,0.226588636636734,0.10622819999116473
43,0.2294270396232605,0.10497139999642968
44,0.26294082403182983,0.11677100000088103
45,0.22198712825775146,0.10816460000933148
46,0.2848064601421356,0.11129699999582954
47,0.284527450799942,0.11038170001120307
48,0.23677730560302734,0.11314410000341013
49,0.2812875807285309,0.1270039000082761
50,0.2943557798862457,0.14203300001099706
51,0.2782707214355469,0.1288703999889549
52,0.3518114984035492,0.11887800000840798
53,0.34943950176239014,0.12828629999421537
54,0.3001747727394104,0.13074219998088665
55,0.3532898426055908,0.13315500001772307
56,0.3309486508369446,0.11406609998084605
57,0.3825667202472687,0.1115138000168372
58,0.2953823506832123,0.10969119999208488
59,0.356070339679718,0.13182210002560169
60,0.3553299307823181,0.12295370001811534
