compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.22074681221274658,0,2.3290063722233625,0,geo_sparse,0.11922626197338104,0.11571887880563736,0.12749581038951874,,,4677,5701,16694.339625182063,4.022026635982372,0.27186885476112366,0.11922626197338104,0.5480478219345002,0.3452915608198107,0.9734489917755127,0.26821038126945496,0.11571887880563736,0.5686169402419202,0.34017477685101427,0.969366729259491,2.207933996047359,0.27705898880958557,0.12749581038951874,0.49239924702578663,0.35706555475083107,0.9994175434112549
None,0.16392421729979106,0,1.2451941166766944,0,dense_resrelu,0.2078133076429367,0.1971067190170288,0.21908044815063477,108,0.018944044904402737,5593,5593,22478.85131644339,2.520695721661603,0.36957210302352905,0.2078133076429367,0.21224002610104165,0.45586544905589926,1.2998805046081543,0.35421282052993774,0.1971067190170288,0.2652150128900821,0.44396702469556093,1.269677996635437,1.6397635039757006,0.37346094846725464,0.21908044815063477,0.1277721732184447,0.46806030396801945,1.3237048387527466
None,0.4645679727080278,0,0.9040087246155216,0,dense_respsann,0.21460676193237305,0.21205204725265503,0.2253066450357437,156,0.02736362041747062,5857,5857,7933.060726822856,11.452309184604221,0.37620070576667786,0.21460676193237305,0.18648801130261872,0.46325669119007123,1.3243967294692993,0.3674355745315552,0.21205204725265503,0.20950099419433965,0.4604910935649625,1.303850531578064,4.646378147008363,0.3788183927536011,0.2253066450357437,0.10298372218158636,0.47466477121832384,1.342246651649475
