compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.2547346919612028,0,4.242346511331375,0,geo_sparse,0.012376910075545311,0.008354583755135536,0.011316935531795025,,,15703,17215,14465.242274131686,6.4720936704564975,0.08825699985027313,0.012376910075545311,0.9558181043453986,0.11125156212631493,0.4327458143234253,0.07283241301774979,0.008354583755135536,0.9704661569837507,0.09140341216352668,0.3657607436180115,6.370442904008087,0.08516345918178558,0.011316935531795025,0.9590987947673988,0.10638108634430758,0.40719303488731384
None,0.23947716536233202,0,2.407948310895693,0,dense_resrelu,0.17531444132328033,0.01887674629688263,0.18908967077732086,328,0.019053151321521928,17543,17543,15387.983461520365,5.979838812792742,0.33685946464538574,0.17531444132328033,0.3741794756516693,0.41870567386086416,1.0677241086959839,0.108946792781353,0.01887674629688263,0.9332698168679393,0.1373926719184201,0.502364456653595,5.988438981003128,0.33689531683921814,0.18908967077732086,0.3165998651033687,0.43484442134782053,1.0443772077560425
None,0.5585053732036613,0,2.9293824700672477,0,dense_respsann,0.3484487533569336,0.021367203444242477,0.3534283936023712,34,0.0019750217833284928,17181,17181,6599.035121436449,22.75296465555827,0.4705612063407898,0.3484487533569336,-0.24385863416832443,0.5902954797022705,1.2934120893478394,0.1132681667804718,0.021367203444242477,0.9244659345778309,0.14617524908219748,0.5095892548561096,13.964162685035262,0.487081915140152,0.3534283936023712,-0.27734641149606065,0.5944984386879172,1.3346384763717651
