compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.6629613097815309,0,3.0201569990471886,0,geo_sparse,0.08279810845851898,0.07916172593832016,0.09529335051774979,,,9289,11337,5558.8683999791765,9.482897846787065,0.23000577092170715,0.08279810845851898,0.6861363860767029,0.2877466045994618,0.8687907457351685,0.22024159133434296,0.07916172593832016,0.7048966571218414,0.2813569368939038,0.8463800549507141,6.630845947016496,0.23953716456890106,0.09529335051774979,0.6206073386462926,0.3086962107278769,0.9413173198699951
None,0.46030573929892854,0,1.9564038516691258,0,dense_resrelu,0.129492849111557,0.09901551902294159,0.12537483870983124,48,0.004233924318602805,11385,11385,8006.173507899634,4.34344059449655,0.2938264310359955,0.129492849111557,0.5091301678740734,0.3598511485483366,1.0213009119033813,0.254360556602478,0.09901551902294159,0.6308846416048541,0.314667314830984,0.9393336772918701,4.603947186958976,0.2856166660785675,0.12537483870983124,0.5008435361872654,0.35408309576966707,1.0204476118087769
None,0.9091603061126079,0,1.695642151281348,0,dense_respsann,0.2075592577457428,0.20170260965824127,0.22087208926677704,242,0.021346035106289143,11095,11095,4053.738754444899,30.112203739307546,0.3711658716201782,0.2075592577457428,0.21320305557520014,0.45558671814018326,1.3105943202972412,0.35813236236572266,0.20170260965824127,0.2480821666498354,0.44911313681325477,1.2694205045700073,9.092840519035235,0.3757210373878479,0.22087208926677704,0.12063908423352632,0.46997030679264945,1.3333945274353027
