compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.22389890450867825,0,3.0599045877576097,0,geo_sparse,0.10731638967990875,0.09455353766679764,0.10276026278734207,,,4677,4933,16458.228464730193,2.8733048968844943,0.26584404706954956,0.10731638967990875,0.5931946933907111,0.32759180343822514,0.9720262289047241,0.24775183200836182,0.09455353766679764,0.6475182301883969,0.30749558967048235,0.9317439794540405,2.239609206968453,0.26434826850891113,0.10276026278734207,0.5908792446017128,0.32056241636745575,1.00420343875885
None,0.185956418706337,0,1.7552316557838246,0,dense_resrelu,0.18272796273231506,0.16557389497756958,0.18164609372615814,168,0.03405635515913237,4765,4765,19815.06449819034,4.464063962300618,0.34713494777679443,0.18272796273231506,0.3073312927584747,0.42746691419607563,1.2291812896728516,0.3257388472557068,0.16557389497756958,0.3827647590266994,0.4069077229269181,1.1776559352874756,1.8602008589659818,0.3402945101261139,0.18164609372615814,0.2768100374434942,0.42619959376582955,1.2474365234375
None,0.2726119397033472,0,2.0441366117528594,0,dense_respsann,0.214381143450737,0.21117909252643585,0.22464585304260254,72,0.014595580782485303,5005,5005,13518.514492550925,5.074221028221978,0.3765963613986969,0.214381143450737,0.1873432655268097,0.4630131136919742,1.3205013275146484,0.36662042140960693,0.21117909252643585,0.21275524300786197,0.4595422641351238,1.3000749349594116,2.726630949007813,0.37844446301460266,0.22464585304260254,0.10561456826853344,0.4739681983452081,1.3442573547363281
