compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.28679503420717084,0,3.272777034106337,0,geo_sparse,0.09496916085481644,0.08698360621929169,0.09526873379945755,,,9289,9801,12848.28418804591,5.075177457597521,0.25396549701690674,0.09496916085481644,0.6399994566048717,0.3081706683881781,0.9176039695739746,0.24029725790023804,0.08698360621929169,0.6757378309649871,0.2949298327048176,0.896119236946106,2.8688655590522103,0.25477540493011475,0.09526873379945755,0.6207053536099103,0.308656336075347,0.969912588596344
None,0.17081815610290504,0,1.756982680523441,0,dense_resrelu,0.1984381377696991,0.1774008870124817,0.20169606804847717,68,0.0069380675441281505,9733,9733,21569.448462818676,4.459074373598452,0.3592851758003235,0.1984381377696991,0.24777857586191387,0.44546395787953386,1.2474899291992188,0.33704787492752075,0.1774008870124817,0.33867545610347427,0.42118984675853915,1.2089009284973145,1.7088985869777389,0.35918816924095154,0.20169606804847717,0.1969848137556408,0.44910585394590125,1.2695108652114868
None,0.24526471240096726,0,1.6514407282078076,0,dense_respsann,0.21488630771636963,0.21000538766384125,0.22513596713542938,342,0.03489439853076217,9459,9459,15024.625740926436,7.486693859100342,0.377132773399353,0.21488630771636963,0.1854283343165659,0.46355831102070605,1.3190662860870361,0.36553752422332764,0.21000538766384125,0.21713066106207557,0.45826344788106466,1.2895987033843994,2.4533057019580156,0.3787587583065033,0.22513596713542938,0.10366323332769545,0.4744849493244537,1.3366734981536865
