compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.28263496900908647,0,3.0630491108373454,0,geo_sparse,0.10414544492959976,0.0910196602344513,0.09631060063838959,,,2629,3077,13038.103793133128,4.483637341746578,0.25023210048675537,0.10414544492959976,0.6407576341828158,0.32271573393561054,0.9002984762191772,0.2370583564043045,0.0910196602344513,0.6781738720701787,0.3016946473413993,0.8718664050102234,2.8270982180256397,0.2446761280298233,0.09631060063838959,0.6722500577523397,0.31033949255354143,0.8768179416656494
None,0.1444578353082761,0,1.7514195117130547,0,dense_resrelu,0.23724839091300964,0.21618470549583435,0.22804909944534302,102,0.03314917127071823,2975,2975,25509.941356369887,4.484470544037996,0.3876539468765259,0.23724839091300964,0.18162841115592432,0.48708150335750755,1.3087254762649536,0.3729061186313629,0.21618470549583435,0.23561696416380928,0.46495667055741263,1.2702596187591553,1.4449268810567446,0.3868025541305542,0.22804909944534302,0.22393716697417254,0.477544866421306,1.2966198921203613
None,0.1835383066907525,0,2.042972761853311,0,dense_respsann,0.2385445237159729,0.22007504105567932,0.22751276195049286,78,0.025349366265843352,3155,3155,20079.025870728827,8.685124741660225,0.3888179063796997,0.2385445237159729,0.17715749248190527,0.48841020025791115,1.3102235794067383,0.37621963024139404,0.22007504105567932,0.22186156107721455,0.4691215631962352,1.2765700817108154,1.8357464270084165,0.38709643483161926,0.22751276195049286,0.2257623182194447,0.4769829786800498,1.288215160369873
