compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.4648836575099267,0,3.3448294352567234,0,geo_sparse,0.06775893270969391,0.06508908420801163,0.07624679058790207,,,8773,9797,7927.35418217104,9.133872553154275,0.20814290642738342,0.06775893270969391,0.7431455392908569,0.2603054603916213,0.7852523326873779,0.2020358443260193,0.06508908420801163,0.7573574146552122,0.2551256243657458,0.78992760181427,4.6497228650259785,0.2188182920217514,0.07624679058790207,0.6964376561488388,0.2761282140381567,0.8429861664772034
None,0.18368717069970444,0,1.8457790898797495,0,dense_resrelu,0.1485552042722702,0.11949741095304489,0.1383305788040161,252,0.025722159844850465,9545,9545,20062.510264486802,2.6576841672261557,0.31126904487609863,0.1485552042722702,0.4368703084157106,0.3854285981505137,1.0719630718231201,0.2791205942630768,0.11949741095304489,0.5545311212581293,0.3456839755514347,0.9975057244300842,1.837257626990322,0.30126187205314636,0.1383305788040161,0.4492626615070642,0.3719281903862843,1.0655980110168457
None,0.320163698901888,0,1.6380948521713947,0,dense_respsann,0.2133055180311203,0.21105225384235382,0.2269447147846222,108,0.0110237827906502,9905,9905,11511.606598545579,10.587726275126139,0.3751183748245239,0.2133055180311203,0.19142064951194981,0.4618501034222254,1.3162472248077393,0.3667323887348175,0.21105225384235382,0.2132280809962832,0.4594042379455743,1.3009392023086548,3.2019857249688357,0.38098669052124023,0.2269447147846222,0.0964620598744742,0.4763871480052985,1.3497475385665894
