compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.3097881768073421,0,2.7256192778543347,0,geo_sparse,0.08082759380340576,0.08477982133626938,0.08547154814004898,,,1173,1285,11895.26966982567,9.097438829916495,0.22480352222919464,0.08082759380340576,0.6930223387345877,0.28430194125859526,0.858248233795166,0.23350295424461365,0.08477982133626938,0.6826328958252688,0.29116974660199396,0.8750225305557251,3.098710749996826,0.23683981597423553,0.08547154814004898,0.6676073795619497,0.2923551746421619,0.925600528717041
None,0.09474112321040593,0,1.3051195157716091,0,dense_resrelu,0.12360285222530365,0.12525637447834015,0.13819542527198792,18,0.014007782101167316,1303,1303,38891.3184112275,2.8834524154663086,0.2812151312828064,0.12360285222530365,0.5305648391049927,0.3515719730372483,1.0103164911270142,0.28465643525123596,0.12525637447834015,0.5311118349707472,0.35391577314149214,1.0049184560775757,0.9477693610242568,0.3025326132774353,0.13819542527198792,0.46256805502265863,0.3717464529380044,1.0581049919128418
None,0.17354473190498537,0,2.019982518118489,0,dense_respsann,0.1464572697877884,0.14828665554523468,0.1528966724872589,60,0.04669260700389105,1225,1225,21234.599171364964,4.165281198642872,0.3007972836494446,0.1464572697877884,0.44376532766612675,0.38269736057071047,1.0519425868988037,0.308621346950531,0.14828665554523468,0.4448996770835303,0.3850800638117152,1.0689533948898315,1.735846280993428,0.31382477283477783,0.1528966724872589,0.40539597432387864,0.3910200410301995,1.0956751108169556
