compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.48142968260799535,0,3.017713319414683,0,geo_sparse,0.04723541811108589,0.04344009980559349,0.0474700927734375,,,2197,2309,7654.645254599164,6.476594942587393,0.17423608899116516,0.04723541811108589,0.8206031195744434,0.21733710707351814,0.7200289964675903,0.16828908026218414,0.04344009980559349,0.8373851359246199,0.20842288695244937,0.6872863173484802,4.8153766469913535,0.17146533727645874,0.0474700927734375,0.8153922706196388,0.21787632449038033,0.7105733752250671
None,0.3153694636945147,0,2.6928129702833172,0,dense_resrelu,0.0941624790430069,0.0934479683637619,0.09585744142532349,54,0.02338674750974448,2255,2255,11685.465447484827,8.16883196654143,0.24758046865463257,0.0941624790430069,0.6423773585802615,0.3068590540345957,0.8957573175430298,0.2496049702167511,0.0934479683637619,0.6501843001043536,0.30569260436549966,0.9230020642280579,3.1543458979576826,0.2548968195915222,0.09585744142532349,0.6272173920972302,0.3096085293161729,0.9678248763084412
None,0.4696624221978709,0,1.9335287768953602,0,dense_respsann,0.13797925412654877,0.14662545919418335,0.14311076700687408,126,0.05456907752273712,2435,2435,7847.053147545747,15.694216269033927,0.298164963722229,0.13797925412654877,0.4759642500562823,0.3714555883636007,1.0085501670837402,0.31094634532928467,0.14662545919418335,0.4511182443311408,0.38291703957147605,1.0638927221298218,4.697304747009184,0.3062550723552704,0.14311076700687408,0.44345265706405235,0.37829983743966117,1.0926727056503296
