compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.3745124098903034,0,3.0713176350313063,0,geo_sparse,0.07177382707595825,0.07380874454975128,0.0703694298863411,,,2329,2841,9840.04756815249,8.89745788221006,0.21134179830551147,0.07177382707595825,0.7312315874782688,0.26790637744547674,0.7906494140625,0.21283459663391113,0.07380874454975128,0.7409115321705954,0.27167764823362134,0.8084701299667358,3.7459168509813026,0.21403425931930542,0.0703694298863411,0.7352857032056752,0.2652723692477999,0.8521605134010315
None,0.2396328160073608,0,1.8614850274984904,0,dense_resrelu,0.11054600030183792,0.10801398009061813,0.10619968920946121,24,0.008447729672650475,2817,2817,15377.230007620716,8.14809838047734,0.2720533311367035,0.11054600030183792,0.5860430713788141,0.33248458656280283,0.9601964950561523,0.2660916745662689,0.10801398009061813,0.6208419794678283,0.3286548038453388,0.9363641142845154,2.3970507030026056,0.26631832122802734,0.10619968920946121,0.6005001587605588,0.32588293789252176,0.9219223260879517
None,0.2093247864919249,0,1.7362326950844507,0,dense_respsann,0.16407510638237,0.17389070987701416,0.16121813654899597,170,0.059838085181274196,2671,2671,17604.03480345728,6.909317899633337,0.3220292329788208,0.16407510638237,0.3855948933856541,0.40506185500781233,1.1347389221191406,0.3335284888744354,0.17389070987701416,0.38959697097572576,0.4170020502072072,1.1473133563995361,2.093838169006631,0.31984850764274597,0.16121813654899597,0.39353291523586165,0.40151978350885276,1.1287299394607544
