compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.1771291361132171,0,2.332278969728402,0,geo_sparse,0.08602119982242584,0.08427643775939941,0.08781220763921738,,,2197,2261,20804.2395580095,3.0393280099939415,0.24030877649784088,0.08602119982242584,0.677880053755245,0.2932937091422621,0.880070149898529,0.23727867007255554,0.08427643775939941,0.7041671171375394,0.290304043649756,0.871099054813385,1.7717542569735087,0.24103401601314545,0.08781220763921738,0.6696698172377566,0.29633124647802056,0.9037086963653564
None,0.09711261029588059,0,2.0496152516226935,0,dense_resrelu,0.11465618759393692,0.11396248638629913,0.11091797798871994,6,0.0026536930561698365,2255,2255,37942.11800848856,2.9427235568011247,0.27486830949783325,0.11465618759393692,0.5706518269841776,0.33860919596776595,0.9561536312103271,0.27231842279434204,0.11396248638629913,0.5999611141917507,0.33758330288433863,0.9465974569320679,0.9714797679916956,0.2709672451019287,0.11091797798871994,0.5827510012835245,0.33304350765135765,0.934481143951416
None,0.1425029359932523,0,1.565294127895912,0,dense_respsann,0.12354708462953568,0.12095410376787186,0.11014337092638016,100,0.044228217602830605,2161,2161,25859.372745065783,4.256148170541834,0.28333568572998047,0.12354708462953568,0.5373584611500952,0.35149265231230037,0.9990643262863159,0.2812785506248474,0.12095410376787186,0.5754186763480122,0.34778456516624173,0.9867818355560303,1.4254019369836897,0.264807790517807,0.11014337092638016,0.5856649015404534,0.3318785484576853,0.9464871883392334
