compile_time_s,epoch_time_s_mean,grad_nonfinite_steps,grad_norm_max,loss_nonfinite_steps,model,mse_test,mse_train,mse_val,param_mismatch,param_mismatch_ratio,params_analytic,params_empirical,samples_per_sec,step_time_ms_mean,test_mae,test_mse,test_r2,test_rmse,test_smape,train_mae,train_mse,train_r2,train_rmse,train_smape,train_time_s,val_mae,val_mse,val_r2,val_rmse,val_smape
None,0.3632137397013139,0,2.804877583959464,0,geo_sparse,0.07780005037784576,0.08112364262342453,0.0833371952176094,,,2197,2261,10146.24570637282,4.221693621741401,0.2226305454969406,0.07780005037784576,0.7045207411541674,0.2789266039262762,0.8347028493881226,0.23170901834964752,0.08112364262342453,0.696319514673809,0.28482212453288197,0.8699336051940918,3.6328708240180276,0.23439821600914001,0.0833371952176094,0.675907715095265,0.2886818234970976,0.9034324288368225
None,0.35436350380769,0,2.507991303873389,0,dense_resrelu,0.09301035106182098,0.09259727597236633,0.09579094499349594,6,0.0026536930561698365,2255,2255,10399.53935807352,11.07613867300528,0.2456042766571045,0.09301035106182098,0.6467530616848614,0.30497598440175744,0.8878307938575745,0.2485291063785553,0.09259727597236633,0.653368803832971,0.3042980052060255,0.920089602470398,3.5443877590005286,0.25563469529151917,0.09579094499349594,0.627475992861215,0.3095011227661314,0.9691283702850342
None,0.39681838479591536,0,1.9193243205314992,0,dense_respsann,0.19027362763881683,0.20454517006874084,0.1901177167892456,100,0.044228217602830605,2161,2161,9287.953395540546,12.681937676888925,0.3451925218105316,0.19027362763881683,0.2773538037626361,0.4362036538577099,1.2321656942367554,0.361905038356781,0.20454517006874084,0.23429999587792583,0.45226670236569577,1.2759504318237305,3.968581498018466,0.3498701751232147,0.1901177167892456,0.26064605106827765,0.4360249038635816,1.299902081489563
